  0.10200E+00  0.00000E+00  0.13309E-05  0.63637E-02  0.12230E+01  0.24375E-01  0.12050E+01  0.00000E+00  0.12294E+01  0.93422E+00  0.29518E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.10300E+00  0.00000E+00  0.13486E-05  0.64451E-02  0.12230E+01  0.24659E-01  0.12047E+01  0.00000E+00  0.12294E+01  0.93565E+00  0.29374E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.10400E+00  0.00000E+00  0.13669E-05  0.65297E-02  0.12229E+01  0.24954E-01  0.12044E+01  0.00000E+00  0.12294E+01  0.93708E+00  0.29232E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.10500E+00  0.00000E+00  0.13859E-05  0.66172E-02  0.12228E+01  0.25257E-01  0.12041E+01  0.00000E+00  0.12294E+01  0.93849E+00  0.29090E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.10600E+00  0.00000E+00  0.14056E-05  0.67082E-02  0.12227E+01  0.25571E-01  0.12038E+01  0.00000E+00  0.12294E+01  0.93990E+00  0.28950E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.10700E+00  0.00000E+00  0.14262E-05  0.68026E-02  0.12226E+01  0.25896E-01  0.12035E+01  0.00000E+00  0.12294E+01  0.92571E+00  0.30368E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.10800E+00  0.00000E+00  0.14475E-05  0.69005E-02  0.12225E+01  0.26232E-01  0.12032E+01  0.00000E+00  0.12294E+01  0.92718E+00  0.30221E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.10900E+00  0.00000E+00  0.14698E-05  0.70024E-02  0.12224E+01  0.26580E-01  0.12028E+01  0.00000E+00  0.12294E+01  0.92865E+00  0.30075E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.11000E+00  0.00000E+00  0.14929E-05  0.71084E-02  0.12223E+01  0.26940E-01  0.12025E+01  0.00000E+00  0.12294E+01  0.93010E+00  0.29930E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.11100E+00  0.00000E+00  0.15171E-05  0.72186E-02  0.12222E+01  0.27314E-01  0.12021E+01  0.00000E+00  0.12294E+01  0.93154E+00  0.29786E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.11200E+00  0.00000E+00  0.15423E-05  0.73333E-02  0.12221E+01  0.27700E-01  0.12017E+01  0.00000E+00  0.12294E+01  0.93296E+00  0.29643E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.11300E+00  0.00000E+00  0.15685E-05  0.74528E-02  0.12219E+01  0.28101E-01  0.12013E+01  0.00000E+00  0.12294E+01  0.91926E+00  0.31014E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.11400E+00  0.00000E+00  0.15960E-05  0.75774E-02  0.12218E+01  0.28517E-01  0.12009E+01  0.00000E+00  0.12294E+01  0.92075E+00  0.30864E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.11500E+00  0.00000E+00  0.16247E-05  0.77074E-02  0.12217E+01  0.28948E-01  0.12004E+01  0.00000E+00  0.12294E+01  0.92224E+00  0.30716E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.11600E+00  0.00000E+00  0.16548E-05  0.78430E-02  0.12216E+01  0.29396E-01  0.12000E+01  0.00000E+00  0.12294E+01  0.92371E+00  0.30568E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.11700E+00  0.00000E+00  0.16862E-05  0.79848E-02  0.12214E+01  0.29861E-01  0.11995E+01  0.00000E+00  0.12294E+01  0.92518E+00  0.30422E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.11800E+00  0.00000E+00  0.17192E-05  0.81329E-02  0.12213E+01  0.30344E-01  0.11991E+01  0.00000E+00  0.12294E+01  0.92664E+00  0.30276E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.11900E+00  0.00000E+00  0.17538E-05  0.82880E-02  0.12211E+01  0.30846E-01  0.11985E+01  0.00000E+00  0.12294E+01  0.91340E+00  0.31600E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.12000E+00  0.00000E+00  0.17902E-05  0.84506E-02  0.12209E+01  0.31369E-01  0.11980E+01  0.00000E+00  0.12294E+01  0.91492E+00  0.31448E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.12100E+00  0.00000E+00  0.18285E-05  0.86208E-02  0.12208E+01  0.31912E-01  0.11975E+01  0.00000E+00  0.12294E+01  0.91643E+00  0.31297E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.12200E+00  0.00000E+00  0.18688E-05  0.87995E-02  0.12206E+01  0.32478E-01  0.11969E+01  0.18742E-02  0.12275E+01  0.91793E+00  0.31146E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.12300E+00  0.00000E+00  0.19113E-05  0.89874E-02  0.12204E+01  0.33068E-01  0.11963E+01  0.48384E-02  0.12246E+01  0.91943E+00  0.30996E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.12400E+00  0.00000E+00  0.19562E-05  0.91849E-02  0.12202E+01  0.33684E-01  0.11957E+01  0.79343E-02  0.12215E+01  0.92092E+00  0.30847E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.12500E+00  0.00000E+00  0.20036E-05  0.93927E-02  0.12200E+01  0.34324E-01  0.11951E+01  0.10863E-01  0.12185E+01  0.90813E+00  0.32126E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.12600E+00  0.00000E+00  0.20538E-05  0.96119E-02  0.12198E+01  0.34994E-01  0.11944E+01  0.13994E-01  0.12154E+01  0.90968E+00  0.31971E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.12700E+00  0.00000E+00  0.21071E-05  0.98432E-02  0.12196E+01  0.35693E-01  0.11937E+01  0.16984E-01  0.12124E+01  0.91122E+00  0.31817E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.12800E+00  0.00000E+00  0.21638E-05  0.10088E-01  0.12193E+01  0.36424E-01  0.11930E+01  0.20004E-01  0.12094E+01  0.91276E+00  0.31663E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.12900E+00  0.00000E+00  0.22240E-05  0.10346E-01  0.12190E+01  0.37188E-01  0.11922E+01  0.22881E-01  0.12065E+01  0.91429E+00  0.31510E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.13000E+00  0.00000E+00  0.22883E-05  0.10620E-01  0.12188E+01  0.37987E-01  0.11914E+01  0.26139E-01  0.12033E+01  0.91582E+00  0.31358E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.13100E+00  0.00000E+00  0.23570E-05  0.10911E-01  0.12185E+01  0.38824E-01  0.11906E+01  0.29027E-01  0.12004E+01  0.90347E+00  0.32593E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.13200E+00  0.00000E+00  0.24305E-05  0.11220E-01  0.12182E+01  0.39701E-01  0.11897E+01  0.32205E-01  0.11972E+01  0.90505E+00  0.32435E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.13300E+00  0.00000E+00  0.25095E-05  0.11549E-01  0.12178E+01  0.40621E-01  0.11888E+01  0.34776E-01  0.11946E+01  0.90662E+00  0.32277E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.13400E+00  0.00000E+00  0.25945E-05  0.11900E-01  0.12175E+01  0.41585E-01  0.11878E+01  0.38514E-01  0.11909E+01  0.90819E+00  0.32120E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.13500E+00  0.00000E+00  0.26862E-05  0.12276E-01  0.12171E+01  0.42598E-01  0.11868E+01  0.41535E-01  0.11879E+01  0.90976E+00  0.31964E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.13600E+00  0.00000E+00  0.27856E-05  0.12678E-01  0.12167E+01  0.43662E-01  0.11857E+01  0.44766E-01  0.11846E+01  0.91132E+00  0.31808E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.13700E+00  0.00000E+00  0.28934E-05  0.13109E-01  0.12163E+01  0.44781E-01  0.11846E+01  0.47047E-01  0.11823E+01  0.89941E+00  0.32999E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.13800E+00  0.00000E+00  0.30109E-05  0.13572E-01  0.12158E+01  0.45957E-01  0.11834E+01  0.50657E-01  0.11787E+01  0.90102E+00  0.32837E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.13900E+00  0.00000E+00  0.31396E-05  0.14072E-01  0.12153E+01  0.47196E-01  0.11822E+01  0.53221E-01  0.11762E+01  0.90263E+00  0.32677E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.14000E+00  0.00000E+00  0.32810E-05  0.14612E-01  0.12148E+01  0.48501E-01  0.11809E+01  0.55910E-01  0.11735E+01  0.90423E+00  0.32516E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.14100E+00  0.00000E+00  0.34370E-05  0.15197E-01  0.12142E+01  0.49876E-01  0.11795E+01  0.58729E-01  0.11707E+01  0.90582E+00  0.32357E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.14200E+00  0.00000E+00  0.36100E-05  0.15832E-01  0.12136E+01  0.51324E-01  0.11781E+01  0.61680E-01  0.11677E+01  0.90741E+00  0.32198E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.14300E+00  0.00000E+00  0.38030E-05  0.16523E-01  0.12129E+01  0.52852E-01  0.11765E+01  0.64766E-01  0.11646E+01  0.89594E+00  0.33345E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.14400E+00  0.00000E+00  0.40199E-05  0.17279E-01  0.12121E+01  0.54464E-01  0.11749E+01  0.67991E-01  0.11614E+01  0.89758E+00  0.33181E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.14500E+00  0.00000E+00  0.42651E-05  0.18106E-01  0.12113E+01  0.56165E-01  0.11732E+01  0.71354E-01  0.11580E+01  0.89922E+00  0.33017E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.14600E+00  0.00000E+00  0.45448E-05  0.19016E-01  0.12104E+01  0.57962E-01  0.11714E+01  0.74859E-01  0.11545E+01  0.90085E+00  0.32854E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.14700E+00  0.00000E+00  0.48666E-05  0.20019E-01  0.12094E+01  0.59858E-01  0.11695E+01  0.76925E-01  0.11525E+01  0.90247E+00  0.32692E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.14800E+00  0.00000E+00  0.52406E-05  0.21127E-01  0.12083E+01  0.61857E-01  0.11675E+01  0.80671E-01  0.11487E+01  0.90409E+00  0.32530E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.14900E+00  0.00000E+00  0.56812E-05  0.22357E-01  0.12070E+01  0.63968E-01  0.11654E+01  0.82935E-01  0.11465E+01  0.89306E+00  0.33634E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.15000E+00  0.00000E+00  0.62078E-05  0.23727E-01  0.12057E+01  0.66196E-01  0.11632E+01  0.85296E-01  0.11441E+01  0.89473E+00  0.33467E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.15100E+00  0.00000E+00  0.68484E-05  0.25256E-01  0.12041E+01  0.68544E-01  0.11608E+01  0.89395E-01  0.11400E+01  0.89639E+00  0.33300E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.15200E+00  0.00000E+00  0.76443E-05  0.26966E-01  0.12024E+01  0.71017E-01  0.11584E+01  0.91964E-01  0.11374E+01  0.89804E+00  0.33135E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.15300E+00  0.00000E+00  0.86594E-05  0.28883E-01  0.12005E+01  0.73619E-01  0.11558E+01  0.94634E-01  0.11348E+01  0.89969E+00  0.32970E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.15400E+00  0.00000E+00  0.99981E-05  0.31032E-01  0.11984E+01  0.76350E-01  0.11530E+01  0.97405E-01  0.11320E+01  0.88903E+00  0.34035E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.15500E+00  0.00000E+00  0.11848E-04  0.33445E-01  0.11959E+01  0.79219E-01  0.11502E+01  0.10028E+00  0.11291E+01  0.89073E+00  0.33865E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.15600E+00  0.00000E+00  0.14564E-04  0.36143E-01  0.11932E+01  0.82221E-01  0.11472E+01  0.10326E+00  0.11261E+01  0.89242E+00  0.33696E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.15700E+00  0.00000E+00  0.18946E-04  0.39155E-01  0.11902E+01  0.85361E-01  0.11440E+01  0.10634E+00  0.11230E+01  0.89410E+00  0.33528E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.15800E+00  0.00000E+00  0.27167E-04  0.42489E-01  0.11869E+01  0.88631E-01  0.11407E+01  0.10789E+00  0.11215E+01  0.89577E+00  0.33360E+00  0.00000E+00  0.12294E+01  0.00000E+00  0.12294E+01  0.70533E+01  0.70533E+01
  0.15900E+00  0.00000E+00  0.47992E-04  0.46139E-01  0.11832E+01  0.92018E-01  0.11373E+01  0.11117E+00  0.11182E+01  0.89742E+00  0.33193E+00  0.00000E+00  0.12293E+01  0.00000E+00  0.12293E+01  0.70533E+01  0.70533E+01
  0.16000E+00  0.00000E+00  0.19021E-03  0.49995E-01  0.11792E+01  0.95415E-01  0.11338E+01  0.11443E+00  0.11148E+01  0.88706E+00  0.34215E+00  0.00000E+00  0.12292E+01  0.00000E+00  0.12292E+01  0.70533E+01  0.70533E+01
  0.16100E+00  0.84302E-02  0.28176E-03  0.45771E-01  0.11749E+01  0.90555E-01  0.11301E+01  0.10782E+00  0.11129E+01  0.88026E+00  0.34043E+00  0.00000E+00  0.12207E+01  0.00000E+00  0.12207E+01  0.70533E+01  0.70533E+01
  0.16200E+00  0.18240E-01  0.17167E-03  0.40642E-01  0.11703E+01  0.84640E-01  0.11263E+01  0.10019E+00  0.11108E+01  0.87227E+00  0.33871E+00  0.00000E+00  0.12110E+01  0.00000E+00  0.12110E+01  0.70533E+01  0.70533E+01
  0.16300E+00  0.26992E-01  0.13818E-03  0.36722E-01  0.11655E+01  0.79817E-01  0.11224E+01  0.95187E-01  0.11071E+01  0.86526E+00  0.33701E+00  0.00000E+00  0.12023E+01  0.00000E+00  0.12023E+01  0.70533E+01  0.70533E+01
  0.16400E+00  0.35177E-01  0.12269E-03  0.33543E-01  0.11606E+01  0.75648E-01  0.11184E+01  0.89337E-01  0.11048E+01  0.85878E+00  0.33531E+00  0.00000E+00  0.11941E+01  0.00000E+00  0.11941E+01  0.70533E+01  0.70533E+01
  0.16500E+00  0.42976E-01  0.11512E-03  0.30899E-01  0.11554E+01  0.71956E-01  0.11143E+01  0.84008E-01  0.11023E+01  0.84116E+00  0.34515E+00  0.00000E+00  0.11863E+01  0.00000E+00  0.11863E+01  0.70533E+01  0.70533E+01
  0.16600E+00  0.50482E-01  0.11247E-03  0.28666E-01  0.11501E+01  0.68641E-01  0.11102E+01  0.79108E-01  0.10997E+01  0.83540E+00  0.34340E+00  0.00000E+00  0.11788E+01  0.00000E+00  0.11788E+01  0.70533E+01  0.70533E+01
  0.16700E+00  0.57754E-01  0.11402E-03  0.26757E-01  0.11448E+01  0.65640E-01  0.11059E+01  0.74578E-01  0.10970E+01  0.82986E+00  0.34166E+00  0.00000E+00  0.11715E+01  0.00000E+00  0.11715E+01  0.70533E+01  0.70533E+01
  0.16800E+00  0.64829E-01  0.12102E-03  0.25112E-01  0.11393E+01  0.62907E-01  0.11015E+01  0.70374E-01  0.10941E+01  0.82451E+00  0.33993E+00  0.00000E+00  0.11644E+01  0.00000E+00  0.11644E+01  0.70533E+01  0.70533E+01
  0.16900E+00  0.71735E-01  0.13554E-03  0.23683E-01  0.11338E+01  0.60407E-01  0.10971E+01  0.66466E-01  0.10911E+01  0.81932E+00  0.33821E+00  0.00000E+00  0.11575E+01  0.00000E+00  0.11575E+01  0.70533E+01  0.70533E+01
  0.17000E+00  0.78472E-01  0.17421E-03  0.22433E-01  0.11283E+01  0.58113E-01  0.10926E+01  0.62829E-01  0.10879E+01  0.80308E+00  0.34767E+00  0.00000E+00  0.11508E+01  0.00000E+00  0.11508E+01  0.70533E+01  0.70533E+01
  0.17100E+00  0.83474E-01  0.27036E-12  0.23110E-01  0.11228E+01  0.57779E-01  0.10881E+01  0.60052E-01  0.10858E+01  0.79998E+00  0.34590E+00  0.16625E-02  0.11442E+01  0.16627E-02  0.11442E+01  0.13303E+02  0.13303E+02
  0.17110E+00  0.83474E-01  0.16908E-12  0.23666E-01  0.11222E+01  0.58236E-01  0.10876E+01  0.60504E-01  0.10854E+01  0.80015E+00  0.34572E+00  0.00000E+00  0.11459E+01  0.59677E-07  0.11459E+01  0.70533E+01  0.93981E+01
  0.17120E+00  0.83474E-01  0.26291E-09  0.24222E-01  0.11217E+01  0.58694E-01  0.10872E+01  0.60957E-01  0.10849E+01  0.80033E+00  0.34555E+00  0.11028E-02  0.11448E+01  0.11031E-02  0.11448E+01  0.12523E+02  0.12523E+02
  0.17130E+00  0.83474E-01  0.65628E-09  0.24779E-01  0.11211E+01  0.59152E-01  0.10867E+01  0.61410E-01  0.10845E+01  0.80051E+00  0.34537E+00  0.21989E-02  0.11437E+01  0.21991E-02  0.11437E+01  0.13103E+02  0.13103E+02
  0.17140E+00  0.83474E-01  0.48736E-09  0.25335E-01  0.11205E+01  0.59610E-01  0.10863E+01  0.60727E-01  0.10851E+01  0.80068E+00  0.34519E+00  0.25333E-05  0.11459E+01  0.26996E-05  0.11459E+01  0.10135E+02  0.10135E+02
  0.17150E+00  0.83474E-01  0.20331E-08  0.25892E-01  0.11200E+01  0.60069E-01  0.10858E+01  0.61184E-01  0.10847E+01  0.80086E+00  0.34502E+00  0.36078E-02  0.11423E+01  0.36080E-02  0.11423E+01  0.13711E+02  0.13711E+02
  0.17160E+00  0.83474E-01  0.12388E-08  0.26448E-01  0.11194E+01  0.60528E-01  0.10853E+01  0.61641E-01  0.10842E+01  0.80104E+00  0.34484E+00  0.78050E-03  0.11451E+01  0.78068E-03  0.11451E+01  0.12150E+02  0.12150E+02
  0.17170E+00  0.83474E-01  0.21161E-08  0.27005E-01  0.11189E+01  0.60988E-01  0.10849E+01  0.62098E-01  0.10838E+01  0.80121E+00  0.34466E+00  0.64237E-02  0.11395E+01  0.64240E-02  0.11395E+01  0.15472E+02  0.15472E+02
  0.17180E+00  0.83474E-01  0.13714E-07  0.27562E-01  0.11183E+01  0.61449E-01  0.10844E+01  0.62557E-01  0.10833E+01  0.80139E+00  0.34449E+00  0.71511E-02  0.11387E+01  0.71514E-02  0.11387E+01  0.15946E+02  0.15946E+02
  0.17190E+00  0.83474E-01  0.66694E-06  0.28118E-01  0.11178E+01  0.61909E-01  0.10840E+01  0.63015E-01  0.10829E+01  0.80157E+00  0.34431E+00  0.78069E-02  0.11381E+01  0.78070E-02  0.11381E+01  0.16436E+02  0.16436E+02
  0.17200E+00  0.83474E-01  0.96623E-05  0.28666E-01  0.11172E+01  0.62361E-01  0.10835E+01  0.63465E-01  0.10824E+01  0.80173E+00  0.34413E+00  0.84939E-02  0.11374E+01  0.84939E-02  0.11374E+01  0.17995E+02  0.17995E+02
  0.17210E+00  0.83474E-01  0.18352E-03  0.29049E-01  0.11166E+01  0.62649E-01  0.10830E+01  0.62649E-01  0.10830E+01  0.80173E+00  0.34396E+00  0.90219E-02  0.11367E+01  0.90220E-02  0.11367E+01  0.21571E+02  0.21571E+02
  0.17220E+00  0.83474E-01  0.60928E-03  0.29180E-01  0.11161E+01  0.62685E-01  0.10826E+01  0.62685E-01  0.10826E+01  0.80149E+00  0.34378E+00  0.92864E-02  0.11360E+01  0.92864E-02  0.11360E+01  0.24342E+02  0.24342E+02
  0.17230E+00  0.83474E-01  0.88482E-03  0.29462E-01  0.11155E+01  0.62872E-01  0.10821E+01  0.62872E-01  0.10821E+01  0.80139E+00  0.34361E+00  0.92340E-02  0.11358E+01  0.92341E-02  0.11358E+01  0.20929E+02  0.20929E+02
  0.17240E+00  0.83474E-01  0.10956E-02  0.29808E-01  0.11150E+01  0.63125E-01  0.10817E+01  0.63125E-01  0.10817E+01  0.80135E+00  0.34343E+00  0.10057E-01  0.11347E+01  0.10057E-01  0.11347E+01  0.23977E+02  0.23977E+02
  0.17250E+00  0.83474E-01  0.11893E-02  0.30271E-01  0.11144E+01  0.63495E-01  0.10812E+01  0.63495E-01  0.10812E+01  0.80143E+00  0.34325E+00  0.10668E-01  0.11340E+01  0.10668E-01  0.11340E+01  0.25858E+02  0.25858E+02
  0.17260E+00  0.83474E-01  0.13532E-02  0.30665E-01  0.11139E+01  0.63795E-01  0.10807E+01  0.63795E-01  0.10807E+01  0.80144E+00  0.34308E+00  0.11214E-01  0.11333E+01  0.11214E-01  0.11333E+01  0.30075E+02  0.30075E+02
  0.17270E+00  0.83474E-01  0.15023E-02  0.31073E-01  0.11133E+01  0.64110E-01  0.10803E+01  0.63042E-01  0.10813E+01  0.80147E+00  0.34290E+00  0.11322E-01  0.11331E+01  0.11322E-01  0.11331E+01  0.22571E+02  0.22571E+02
  0.17280E+00  0.83474E-01  0.17202E-02  0.31412E-01  0.11127E+01  0.64357E-01  0.10798E+01  0.63291E-01  0.10809E+01  0.80143E+00  0.34273E+00  0.12072E-01  0.11321E+01  0.12072E-01  0.11321E+01  0.26252E+02  0.26252E+02
  0.17290E+00  0.83474E-01  0.19395E-02  0.31750E-01  0.11122E+01  0.64603E-01  0.10793E+01  0.63539E-01  0.10804E+01  0.80139E+00  0.34255E+00  0.12569E-01  0.11314E+01  0.12569E-01  0.11314E+01  0.30998E+02  0.30998E+02
  0.17300E+00  0.83474E-01  0.22322E-02  0.32015E-01  0.11116E+01  0.64776E-01  0.10789E+01  0.63714E-01  0.10799E+01  0.80127E+00  0.34238E+00  0.12647E-01  0.11310E+01  0.12647E-01  0.11310E+01  0.26652E+02  0.26652E+02
  0.17310E+00  0.83474E-01  0.24368E-02  0.32368E-01  0.11111E+01  0.65038E-01  0.10784E+01  0.63978E-01  0.10795E+01  0.80124E+00  0.34220E+00  0.13330E-01  0.11301E+01  0.13330E-01  0.11301E+01  0.29624E+02  0.29624E+02
  0.17320E+00  0.83474E-01  0.26614E-02  0.32700E-01  0.11105E+01  0.65280E-01  0.10779E+01  0.63184E-01  0.10800E+01  0.80119E+00  0.34203E+00  0.13831E-01  0.11294E+01  0.13831E-01  0.11294E+01  0.34979E+02  0.34979E+02
  0.17330E+00  0.83474E-01  0.28335E-02  0.33086E-01  0.11100E+01  0.65574E-01  0.10775E+01  0.63483E-01  0.10796E+01  0.80119E+00  0.34185E+00  0.13580E-01  0.11295E+01  0.13580E-01  0.11295E+01  0.25089E+02  0.25089E+02
  0.17340E+00  0.83474E-01  0.29629E-02  0.33513E-01  0.11094E+01  0.65912E-01  0.10770E+01  0.63825E-01  0.10791E+01  0.80124E+00  0.34168E+00  0.14485E-01  0.11284E+01  0.14485E-01  0.11284E+01  0.25858E+02  0.25858E+02
  0.17350E+00  0.83474E-01  0.32360E-02  0.33797E-01  0.11088E+01  0.66107E-01  0.10765E+01  0.64024E-01  0.10786E+01  0.80114E+00  0.34150E+00  0.15093E-01  0.11275E+01  0.15093E-01  0.11275E+01  0.30533E+02  0.30533E+02
  0.17360E+00  0.83474E-01  0.35005E-02  0.34090E-01  0.11083E+01  0.66311E-01  0.10761E+01  0.64232E-01  0.10781E+01  0.80105E+00  0.34133E+00  0.15472E-01  0.11269E+01  0.15472E-01  0.11269E+01  0.30998E+02  0.30998E+02
  0.17370E+00  0.83474E-01  0.36866E-02  0.34461E-01  0.11077E+01  0.66593E-01  0.10756E+01  0.64519E-01  0.10777E+01  0.80104E+00  0.34115E+00  0.15806E-01  0.11264E+01  0.15806E-01  0.11264E+01  0.27469E+02  0.27469E+02
  0.17380E+00  0.83474E-01  0.39767E-02  0.34728E-01  0.11072E+01  0.66772E-01  0.10751E+01  0.63696E-01  0.10782E+01  0.80092E+00  0.34098E+00  0.16354E-01  0.11255E+01  0.16354E-01  0.11255E+01  0.36601E+02  0.36601E+02
  0.17390E+00  0.83474E-01  0.42425E-02  0.35020E-01  0.11066E+01  0.66975E-01  0.10747E+01  0.63906E-01  0.10777E+01  0.80083E+00  0.34080E+00  0.16845E-01  0.11248E+01  0.16845E-01  0.11248E+01  0.43876E+02  0.43876E+02
  0.17400E+00  0.83474E-01  0.48798E-02  0.34940E-01  0.11061E+01  0.66808E-01  0.10742E+01  0.63745E-01  0.10773E+01  0.80037E+00  0.34063E+00  0.16173E-01  0.11248E+01  0.16173E-01  0.11248E+01  0.31948E+02  0.31948E+02
  0.17410E+00  0.84190E-01  0.49137E-02  0.34667E-01  0.11055E+01  0.66448E-01  0.10737E+01  0.63392E-01  0.10768E+01  0.78882E+00  0.35135E+00  0.16568E-01  0.11236E+01  0.16568E-01  0.11236E+01  0.40684E+02  0.40684E+02
